d7d2d888ae04d16e994d6964214a1de81392ee04,SOAXKGQ12AF72A3BAD,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SOAXQEG12AB01899F9,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOAXYGM12AB018554A,4
d7d2d888ae04d16e994d6964214a1de81392ee04,SOAYWFB12A3F1EC41C,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOAZDEE12A6D4F8B53,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SOAZXMO12A8C139F2D,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBAAAB12A6D4F95A5,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBADEB12AB018275F,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBAITI12AF72A2102,5
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBBNZX12A8C139601,23
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBBODG12A67AD97B7,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBCEVF12A6D4F7D85,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBCLCK12A58A7871C,16
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBDGQD12A58A7C5DF,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBDSLS12A6D4F4559,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBDYLD12A8C144EDD,5
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBDZKO12A67020664,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBEAHS12A6D4F97A6,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBEJXI12A8AE48858,5
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBFEAQ12A6D4F70D3,5
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBFONC12A8C140932,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBGMOD12A6D4F9187,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBGNMG12A8C133DFD,6
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBGRNN12A8C139743,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBHIZA12A67AE1322,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBIXYH12A8C13ADD4,12
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBKDUJ12AB01862EB,3
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBKEXX12A58A7D6EB,4
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBKIMB12A8C136DE9,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBKLTU12A58A7FB77,9
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBMSIJ12AB017FAD5,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBOLOM12AB0186D1C,3
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBPKNP12A67021934,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBQLCM12A6D4FAFCD,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBQLMC12AC3DF496C,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBQUQC12A679D8AC9,7
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBSAAN12A8C135B63,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBSPWR12A6D4F78C9,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBSSER12A6D4F9EF1,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBSTCT12A8C13DC34,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBTYOM12AB018C4E8,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBUBLL12A58A795A8,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBUTDO12AAF3B5215,4
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBUYDK12A58A7CCAF,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBVEQD12A8C145559,3
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBVGWK12A8C135237,12
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBVINO12A8AE48926,8
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBVLCC12A6310DFCC,3
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBVXZS12AB01895DF,7
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBWDHM12A6D4F60C9,6
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBWJUW12AC468ED36,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBWJZE12AB018165F,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBWKJK12AB017E055,3
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBWVJG12A6D4F9323,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBXKOQ12A6D4F82AF,11
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBXMUO12A6D4F58F3,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBYACH12A6D4F8AAF,4
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBYCBA12A6D4FD30B,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBYMHJ12A8C141F62,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBZBQR12A67ADA92F,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOBZPJR12A8C13E16C,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCAFEY12AB018BD17,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCAGIV12AB01886C6,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCATDE12A67AE0269,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCBGZW12A58A7CAC2,5
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCBNYL12A8C13404D,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCBPQF12A58A78F37,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCCASN12B0B8069FA,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCCRKJ12A6D4F9178,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCCYPB12A58A7BAB2,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCDATT12AB018C2F7,3
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCEFTX12A6310D7ED,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCERHB12AB017CBA3,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCFJUR12A8C143BA5,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCFLRC12AF72A8183,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCFRWP12A6D4F8F7A,21
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCGKPU12A6D4F6FC4,4
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCGMYL12A8C13923B,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCHJWO12A6D4F89B5,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCJCVW12A8AE47537,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCJWZY12A67021D18,3
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCKHZA12A6D4F82C4,34
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCKRRL12A8C13C4AB,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCLEGG12A8C137BCC,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCMHGT12A8C138D8A,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCMZOW12AB017B857,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCNBFR12A58A7F567,21
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCNKUW12A8C13DE89,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCNRCK12A8C139F47,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCOBQM12A8C13EAF1,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCOQHV12AC3DF81D2,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCPDAQ12AB017BDD1,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCPDGT12A8C139186,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCPGOJ12A8AE45832,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCQHIP12A67021245,23
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCQIQY12A8C140363,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCQNII12A6D4FD0EF,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCQXPE12A58A7A964,10
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCRJQT12AB0188875,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCSEGJ12AB018634B,20
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCSLHU12AB0184EA3,5
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCSQZX12AB017E983,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCTOWX12A8C13B914,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCTVDT12AB0183029,3
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCUMDT12A6D4F6E4C,8
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCUWPY12A8C13C48A,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCVDDD12AB017E85A,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCWFOJ12AB018BC92,16
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCWKLR12A8C138B84,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCWOMO12A8C1399D5,6
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCWRWK12AB0188CCA,3
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCWYFI12A6D4FC1F0,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCXGXS12A6D4F7792,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCXQJM12A8C132098,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCXSKY12A6D4FA52E,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCXWZQ12A6D4F5D05,4
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCYCHN12A58A75FE9,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCZJIQ12C0DDBD461,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOCZULS12A8C145B9E,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SODABFP12AB01845EC,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SODBPWP12A6D4FBAA8,15
d7d2d888ae04d16e994d6964214a1de81392ee04,SODBVHC12A6701F98E,6
d7d2d888ae04d16e994d6964214a1de81392ee04,SODCMLP12AB018417E,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SODCNEE12A6310E037,4
d7d2d888ae04d16e994d6964214a1de81392ee04,SODCYOJ12AF72AA110,5
d7d2d888ae04d16e994d6964214a1de81392ee04,SODEACE12A8C133E8C,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SODEHFX12A6D4FD8D4,6
d7d2d888ae04d16e994d6964214a1de81392ee04,SODEOCO12A6701E922,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SODERLR12AF72AC403,6
d7d2d888ae04d16e994d6964214a1de81392ee04,SODFUZR12AB017F927,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SODGGNI12AB017E090,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SODGSVO12AF72A2193,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SODGYXZ12A6D4FAE2B,3
d7d2d888ae04d16e994d6964214a1de81392ee04,SODHLGH12A6D4FBC6A,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SODITIL12A6D4F6E4D,4
d7d2d888ae04d16e994d6964214a1de81392ee04,SODJANU12AB0188D30,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SODJDCL12A6BD56777,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SODKJXH12A8AE482A3,16
d7d2d888ae04d16e994d6964214a1de81392ee04,SODKVDA12AB01858CE,6
d7d2d888ae04d16e994d6964214a1de81392ee04,SODLFLN12A8AE48298,16
d7d2d888ae04d16e994d6964214a1de81392ee04,SODLKEI12A58A7E3C4,4
d7d2d888ae04d16e994d6964214a1de81392ee04,SODLOYF12AB017BBCD,12
d7d2d888ae04d16e994d6964214a1de81392ee04,SODMFCR12A6D4FD90F,5
d7d2d888ae04d16e994d6964214a1de81392ee04,SODMFUU12A6D4F6AAE,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SODMXNY12A6D4F7A70,7
d7d2d888ae04d16e994d6964214a1de81392ee04,SODNEIA12A6D4FD209,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SODNJOJ12A8C139F59,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SODNKEP12A8C134E4C,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SODNMBB12AB018BBFD,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SODNQZI12A6310EBB4,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SODOAGJ12A6D4F9320,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SODOFPK12A6D4F998D,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SODOOBM12A6D4F78E9,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SODOPBE12A6D4F8976,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SODPBEI12AC960A211,3
d7d2d888ae04d16e994d6964214a1de81392ee04,SODPDTQ12AC3DFB056,3
d7d2d888ae04d16e994d6964214a1de81392ee04,SODPNMZ12A8C13A476,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SODPPOC12A8C144ED4,3
d7d2d888ae04d16e994d6964214a1de81392ee04,SODQKJA12A8C13529B,38
d7d2d888ae04d16e994d6964214a1de81392ee04,SODQVLX12A6D4F9FC3,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SODQYHO12A6D4F807A,4
d7d2d888ae04d16e994d6964214a1de81392ee04,SODRPSB12A6D4F8AB0,6
d7d2d888ae04d16e994d6964214a1de81392ee04,SODRRYU12AF72A6692,23
d7d2d888ae04d16e994d6964214a1de81392ee04,SODSHVF12A8AE481D2,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SODSLIJ12A8C13F285,4
d7d2d888ae04d16e994d6964214a1de81392ee04,SODSUGO12A8C1395E4,23
d7d2d888ae04d16e994d6964214a1de81392ee04,SODSXUP12AF72A89B2,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SODTCNQ12A8AE4712D,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SODTEGH12A8C1319C1,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SODTHGM12A81C214A7,5
d7d2d888ae04d16e994d6964214a1de81392ee04,SODTMPN12A6D223BDE,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SODUUBV12A6D4F8D3B,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SODVMEM12A58A7F691,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SODVMFK12A8AE4515C,6
d7d2d888ae04d16e994d6964214a1de81392ee04,SODVSFY12AB017F8ED,6
d7d2d888ae04d16e994d6964214a1de81392ee04,SODVWMT12AF729F52C,6
d7d2d888ae04d16e994d6964214a1de81392ee04,SODWCQG12AAF3B33A0,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SODWTNC12A58A7CE19,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SODXFAS12A58A7B24B,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SODYDTL12AB0186D17,9
d7d2d888ae04d16e994d6964214a1de81392ee04,SODYRSW12A8C141046,3
d7d2d888ae04d16e994d6964214a1de81392ee04,SODYWMC12AB018B6D4,5
d7d2d888ae04d16e994d6964214a1de81392ee04,SODZFWE12A679AE5E7,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SODZYMB12AF72A0512,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEAGYM12A6D4FA582,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEAQHH12A58A78F59,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEAYEY12A6D4F913B,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEBOWM12AB017F279,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEBQEE12A8C1403B5,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEDAXY12A8C133631,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEEBRU12A8C143A5C,12
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEEZMI12A58A816FF,42
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEFNYW12A8C13C56A,8
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEFXKD12AB01882B4,5
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEGKIL12AB017F90A,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEHEIS12A6D4F92B8,6
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEHSKE12A6701EB60,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEHTDA12A8C13B1D3,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEHZOL12A67AE0E4F,6
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEIFGX12A81C21880,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEINVP12AB0182112,3
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEPNZP12A8C13B5C8,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEQIIX12AB017FF50,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEQKZD12AB0185A13,5
d7d2d888ae04d16e994d6964214a1de81392ee04,SOERDCI12A6D4F6788,5
d7d2d888ae04d16e994d6964214a1de81392ee04,SOERDRM12A8C13D6D1,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOESBWM12A58A7D8D3,5
d7d2d888ae04d16e994d6964214a1de81392ee04,SOESDWG12A8C1326CE,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SOESTUK12A58A7DD75,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOESWGI12AB01855D1,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOESWXV12A8C13B5DB,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SOESYKF12A6701FDB3,22
d7d2d888ae04d16e994d6964214a1de81392ee04,SOETDVR12A6D4F72F9,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOETIKS12A58A7B525,6
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEUXXN12A6D223B3C,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEUZQV12AB01882B1,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEVQRN12AF72A5D9E,11
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEVYKO12A8C13F31C,24
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEWCNM12AC3DFB2F8,4
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEWHEO12A6D4F8DA9,22
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEWJKW12A6310E8C9,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEWRUD12A8C134E5F,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEXLDT12AB018B6DD,4
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEXMJG12A8C13EC18,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEXMSL12A6BD4F9B3,6
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEXXAG12A670209DA,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEYIND12A6310E02E,3
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEYTCB12A8C14529A,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEZDVP12A670209CD,5
d7d2d888ae04d16e994d6964214a1de81392ee04,SOEZFIG12AF729D52E,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFANZQ12A8C13C9F9,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFATBL12A8C135317,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFAUNG12A8C134E36,3
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFAVEJ12A8C142E77,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFAXBU12AB01812D8,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFBDQE12AF729ECBE,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFBEZC12A8C13DB43,5
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFBTTH12AB018ABA2,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFBVKS12A58A7A688,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFCELN12A8C133A86,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFCGAS12A679D8AEE,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFCGDW12A58A78012,5
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFCIQA12A58A7EAE7,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFCUWH12A8C142A7E,5
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFDERE12A58A7AEC8,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFEIBB12A8C139F51,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFFHZK12AAF3B522D,3
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFFSHM12A6D4F8DE1,20
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFGJCW12AF72A812D,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFGSIO12A6701FDB4,23
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFHFRI12AAF3B36DE,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFHVEI12A8C136853,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFILVU12A6701FD57,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFINSL12AF729F063,6
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFIPGR12A6701E8B2,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFISBB12AF72A067F,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFJJAZ12A6D4F825A,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFJOVK12B0B80BD62,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFJSWM12A8C142BFE,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFKEOL12AC9097626,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFKZDB12A58A758DB,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFLNVT12A8C13A2E4,23
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFLTEW12A8AE488EC,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFLZQW12AB0185251,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFNEOC12A8C137A36,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFNJKF12AF72AAA12,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFNMXV12A67021358,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFNNSB12A8C13750B,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFNRTA12A6D4F89AA,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFNYQQ12A6D4F990B,20
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFOECB12A8C131705,3
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFORGQ12AB0183017,3
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFORTS12A58A7D916,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFPIXQ12AB0181908,3
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFQSJW12A6BD4E0AD,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFQWHD12A58A7C5AC,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFRAPE12A8C132C03,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFSFWW12A8C142E95,2
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFSGKZ12A8C13DE4C,1
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFTWOM12A8AE48292,14
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFUGVT12A6BD4F997,4
d7d2d888ae04d16e994d6964214a1de81392ee04,SOFWBSS12A8C136313,1
