119b7c88d58d0c6eb051365c103da5caf817bea6,SOAMQIH12AB0180DCA,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOANDAG12AB017BDB8,4
119b7c88d58d0c6eb051365c103da5caf817bea6,SOANQFY12AB0183239,6
119b7c88d58d0c6eb051365c103da5caf817bea6,SOANQMB12A58A7F43C,6
119b7c88d58d0c6eb051365c103da5caf817bea6,SOAOZNR12A8C13B456,15
119b7c88d58d0c6eb051365c103da5caf817bea6,SOAPTRB12AB0184CC0,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOAPYML12A6310DA00,3
119b7c88d58d0c6eb051365c103da5caf817bea6,SOAQJRX12A6701F999,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOAQZBW12A8C1319A6,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOARTRF12AB0181F4D,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOARUPP12AB01842E0,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOARYZA12A6D4FAB9B,7
119b7c88d58d0c6eb051365c103da5caf817bea6,SOASXQD12AB018902F,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOAUBGU12A6701C57A,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOAUFOF12AB0180C65,3
119b7c88d58d0c6eb051365c103da5caf817bea6,SOAUJIO12AB0181ED1,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOAUNOJ12A6310E1F1,8
119b7c88d58d0c6eb051365c103da5caf817bea6,SOAUWYT12A81C206F1,6
119b7c88d58d0c6eb051365c103da5caf817bea6,SOAVBZS12A6701E706,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOAVIJW12AB018269B,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOAVMUZ12A67ADE3EF,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOAVWHY12AB017C6C0,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOAWFKO129F06933A7,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOAXEYH12AF72A2E76,6
119b7c88d58d0c6eb051365c103da5caf817bea6,SOAXGDH12A8C13F8A1,34
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBABRB12A6701DF4B,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBADEB12AB018275F,13
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBAMCN12A8AE46D8C,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBAQLJ12A8C13A6C4,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBBKGF12A8C1311EE,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBBVDC12AB01806C6,11
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBCGUW12AB0181A56,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBCHXR12AB017D702,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBDETW127D9786130,8
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBEKUT12A6701F31D,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBEVGM12A67ADBCA7,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBFFAD12A8C134471,20
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBFRNE12A6D4F7995,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBFWXO12A67021066,5
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBGDPS12A8C13C214,3
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBGTEH12A8C1408F3,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBHQTN12AB0183A4B,10
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBHWHZ12AF72A409D,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBJCFV12A8AE469EE,3
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBJOSC12A8C137A74,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBJQDO12A67020880,89
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBJQMP12A8C141CF2,11
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBJUKG12A58A7DCA8,3
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBKQUT12A6D4F7013,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBLKZU12A8C13C55E,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBMIPX12A6701C7A7,6
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBMVXX12A8C13D19E,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBNLQK12A8C131F2E,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBOAFP12A8C131F36,16
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBOASZ12AB018104B,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBONKR12A58A7A7E0,7
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBOUPA12A6D4F81F1,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBPKPW12A6701E8F9,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBPLVC12A6D4FA28F,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBQLDU12A8C13C20B,9
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBQODG12A8C13ECFF,5
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBRHVR12A8C133F35,6
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBRREA12A6701C403,5
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBSBGQ12A67ADBA0F,3
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBSGPF12AB018A2EC,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBSLVH12A8C131F38,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBTDFV12B0B80B789,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBUBLL12A58A795A8,3
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBVTVL12A8C1422D7,6
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBWSGV12AB018B5E0,5
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBXCDM12A67ADF7D5,10
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBXOWJ12A6D4F85BA,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBYDYC12A8C13AD9A,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBZANJ12AB0184209,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBZAVU12A8C141EA9,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBZEWE12A8C13871A,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOBZXQL12A58A78057,8
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCAFDI12A8C13D10E,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCAQPK12AB018AA3F,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCBNIS12AF72AB9D3,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCBOSF12A58A7B861,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCBQKE12AB018548E,6
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCBVSG12A8C13C219,6
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCCBMV12AF72A3E7B,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCCLFC12A6701F75D,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCDPYE12A8C141645,3
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCEPUS12A67ADEAD5,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCEVWR12A6701FD80,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCFBUY12AB01870A3,3
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCGFSH12A81C238C6,44
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCGXPJ12A8C142CD1,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCGXXL12B0B808865,9
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCHBAR12AB0187BA9,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCHEIS12AAA15E728,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCHRXB12A8AE48069,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCHTHF12AB017E206,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCHTHV12A6D4F9791,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCHWPT12AB0184F15,6
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCHYDE12A8C13E438,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCHYVZ12A6D4F5908,3
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCIAFQ12AF72A154F,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCIIJM12A8C140F25,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCJBNB12A81C1FF66,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCJOTA12A6D4F87BB,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCKFVF12A8C1442A7,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCKSGZ12A58A7CA4B,5
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCLQES12A58A7BB1D,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCMHES12AB0186FCF,14
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCMLJG12A6D4FC22C,5
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCNOWC12AB01861E4,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCPJGO12AB017DD6C,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCPMIK12A6701E96D,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCPPPI12A670205EC,5
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCQCOM12AB017EFC1,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCQEHT12AB017F37F,10
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCQYRC12A67ADB469,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCRVWC12A6310F991,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCTNJJ12A8C13EA3F,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCUARC12A6701E94D,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCVBFV12A6701FB94,8
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCVKOK12AB0184D95,25
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCVTLJ12A6310F0FD,8
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCWFME12A8C13FB44,4
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCWMMA12AB018157B,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCWRWK12AB0188CCA,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCXGVO12A6310DBC2,6
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCXMRE12AB018AE72,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCYCSZ12A8C13FB33,3
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCYEYY12A6D4FC024,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCYHCZ12AB017D9E2,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCYOTN12A8C13A4B1,3
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCYUZL12A6701FA23,6
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCZDGH12A6D4FAABA,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCZHGO12A8151DFB7,41
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCZSWY12A58A7D213,3
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCZUBU12A8C1311DD,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOCZWKX12AAF3B34D1,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SODABFP12AB01845EC,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SODACBL12A8C13C273,3
119b7c88d58d0c6eb051365c103da5caf817bea6,SODACXX12A8C135277,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SODASIJ12A6D4F5D89,3
119b7c88d58d0c6eb051365c103da5caf817bea6,SODBAHE12A8C132D34,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SODBFGG12A8C143D5D,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SODBMSF12A8C135DFD,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SODCADR12AF72A1A99,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SODCNJX12A6D4F93CB,142
119b7c88d58d0c6eb051365c103da5caf817bea6,SODCUYR12A8C142EBE,3
119b7c88d58d0c6eb051365c103da5caf817bea6,SODCVVQ12A8C13B5A7,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SODDCSJ12A8C1423FA,6
119b7c88d58d0c6eb051365c103da5caf817bea6,SODDMTN12A8C139B6F,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SODDQAG12A8C13C210,5
119b7c88d58d0c6eb051365c103da5caf817bea6,SODEAJC12A58A7769F,128
119b7c88d58d0c6eb051365c103da5caf817bea6,SODEAWL12AB0187032,4
119b7c88d58d0c6eb051365c103da5caf817bea6,SODENSR12A58A7BAE9,3
119b7c88d58d0c6eb051365c103da5caf817bea6,SODEOCO12A6701E922,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SODETVE12A6D4FD30E,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SODEYDM12A58A77072,30
119b7c88d58d0c6eb051365c103da5caf817bea6,SODEZUP12A6310D7E8,4
119b7c88d58d0c6eb051365c103da5caf817bea6,SODGCRN1288D3EB7B9,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SODGJKH12AAA8C9487,10
119b7c88d58d0c6eb051365c103da5caf817bea6,SODGVGW12AC9075A8D,11
119b7c88d58d0c6eb051365c103da5caf817bea6,SODHJHX12A58A7D24C,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SODHKOL12A8C141128,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SODJCKV12A8C13ED5D,4
119b7c88d58d0c6eb051365c103da5caf817bea6,SODJDHK12AB0181540,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SODJWHY12A8C142CCE,33
119b7c88d58d0c6eb051365c103da5caf817bea6,SODKWCQ12AB01860C9,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SODKWYD12A8C13BA04,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SODLAPJ12A8C142002,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SODLLYS12A8C13A96B,9
119b7c88d58d0c6eb051365c103da5caf817bea6,SODLUPJ12AB01845A6,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SODMHXD12A8C137F53,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SODMOTY12A6701C433,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SODMRBV12AF72A03BB,3
119b7c88d58d0c6eb051365c103da5caf817bea6,SODMSPM12A67ADBA0C,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SODMUPG12A67021CC7,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SODNHZE12A67021067,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SODOCHX12AF72AC445,5
119b7c88d58d0c6eb051365c103da5caf817bea6,SODOQUU12AAF3B33DF,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SODOWUC12AC9097E76,29
119b7c88d58d0c6eb051365c103da5caf817bea6,SODPNGP12A8C13FB3D,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SODQJQF12A8C137B17,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SODQQWW12A8C1387B9,4
119b7c88d58d0c6eb051365c103da5caf817bea6,SODQRFJ12A8C1328AA,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SODQZCY12A6D4F9D11,45
119b7c88d58d0c6eb051365c103da5caf817bea6,SODRTLS12AB018B325,20
119b7c88d58d0c6eb051365c103da5caf817bea6,SODRUCE12A8C141123,14
119b7c88d58d0c6eb051365c103da5caf817bea6,SODSAHJ12A6D4F8A26,11
119b7c88d58d0c6eb051365c103da5caf817bea6,SODSESK12A81C2178C,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SODSSAP12A6D4F79A2,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SODSXUP12AF72A89B2,148
119b7c88d58d0c6eb051365c103da5caf817bea6,SODTUQJ12A8AE46D43,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SODTZOP12A58A7A819,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SODUGQV12AF72A6803,9
119b7c88d58d0c6eb051365c103da5caf817bea6,SODUUSF12A8C13AD57,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SODVSFY12AB017F8ED,69
119b7c88d58d0c6eb051365c103da5caf817bea6,SODWFKN12A6701F9B0,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SODWIDX12A8C13C574,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SODWUCN12A6701D259,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SODXFAS12A58A7B24B,10
119b7c88d58d0c6eb051365c103da5caf817bea6,SODXRIQ12A8C136831,7
119b7c88d58d0c6eb051365c103da5caf817bea6,SODXRTY12AB0180F3B,7
119b7c88d58d0c6eb051365c103da5caf817bea6,SODXTMM12AF729F8F1,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SODZDBP12A8C1442C2,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SODZVOZ12A6D4F7CFF,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEASNB12A6701E102,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEAXWT12A6D4F997C,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEAYQW12A8C132D20,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEBOWM12AB017F279,3
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEBSNX12A8C13C2BE,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEBYTE12A8C14389C,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOECFUE12A6701C970,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOECJYO12AB017F15D,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEDVZK12A58A781FC,5
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEDXFM12A8C1459E9,3
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEEQAJ12A6701FA4C,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEEQAM12AB0182813,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEGIYH12A6D4FC0E3,6
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEHDTU12AF72A8BD5,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEHEIS12A6D4F92B8,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEHHNH12AB017F715,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEHLTX12AB018213C,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEHTZE12A6310F0F2,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEHWGF12A6D4F8B2B,3
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEHZUQ12A3F1EBC10,9
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEIEQT12A8C134727,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEIMWP12A58A79211,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEJMGM12AF72A6261,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEKSGJ12A67AE227E,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEKVVC12AB0184411,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOELNKL12A8C142434,6
119b7c88d58d0c6eb051365c103da5caf817bea6,SOELZJC12A6D4F6425,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEMEEP12A58A7C13A,19
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEMETX12A8C13975C,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEMPLB12A8C139F59,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEMWNK12A67AD8797,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOENSSK12A8AE478BF,35
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEOTBL12A6701C7A4,7
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEOVGV12AF72A1E27,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEQCMA12AB01891C5,18
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEQDHX12A8151E06C,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEQJBS12A8AE475A4,6
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEQMYY12A6310F219,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOERYLG12A6701F07F,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOESDHA12A6D4F9DD8,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOETHEK12A8C13D667,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOETRNC12A6D4F8653,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOETSTN12A81C219A9,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOETTMX12A6D4F64E2,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOETURD12AAF3B42F9,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEVJPA12B0B809263,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEVQBC12A58A7C132,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEXPSJ12A6D4F7DFA,8
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEYFKI12A8C137F5A,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEYTNN12A8C143A4A,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEYVHS12AB0181D31,13
119b7c88d58d0c6eb051365c103da5caf817bea6,SOEZCBC12AB017E80B,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOFAHVH12A8C13C75B,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOFBTSA12A8151B81E,3
119b7c88d58d0c6eb051365c103da5caf817bea6,SOFBYVA12A6D4FD47D,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOFCPOU12A8C13BF40,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOFCVVJ12A6D4F5BD0,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOFDJSB12AB0183B5B,18
119b7c88d58d0c6eb051365c103da5caf817bea6,SOFDYLK12A8C13C551,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOFEGST12A58A7D682,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOFEOVT12A58A78DF3,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOFESUT12A6D4FB8E0,5
119b7c88d58d0c6eb051365c103da5caf817bea6,SOFEVTB12A8C14075F,3
119b7c88d58d0c6eb051365c103da5caf817bea6,SOFFWND12A58A796B7,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOFGJCW12AF72A812D,3
119b7c88d58d0c6eb051365c103da5caf817bea6,SOFGSLS12A6D4F9C6A,6
119b7c88d58d0c6eb051365c103da5caf817bea6,SOFHDZM12A58A7C11D,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOFHZBN12AB0181B84,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOFHZTG12A8C137076,3
119b7c88d58d0c6eb051365c103da5caf817bea6,SOFIECV12A6D4F7473,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOFJNPT12A8C13C7AD,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOFJVAC12A6701F997,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOFJVZB12AB017D033,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOFKABN12A8AE476C6,15
119b7c88d58d0c6eb051365c103da5caf817bea6,SOFLDKP12A6310D7A9,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOFLJQZ12A6D4FADA6,5
119b7c88d58d0c6eb051365c103da5caf817bea6,SOFLLHR12A8C13D48E,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOFLMUK12A8C132CDC,6
119b7c88d58d0c6eb051365c103da5caf817bea6,SOFMWSD12A8C13CE54,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOFMYUE12A58A79CEE,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOFOJNT12A8C13615D,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOFONYJ12AB017D95E,1
119b7c88d58d0c6eb051365c103da5caf817bea6,SOFOZMY12A67021141,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOFPCHW12A8C13E130,5
119b7c88d58d0c6eb051365c103da5caf817bea6,SOFPVFX12AF729B6EA,2
119b7c88d58d0c6eb051365c103da5caf817bea6,SOFPZKG12A6701C7F6,1
