4ae01afa8f2430ea0704d502bc7b57fb52164882,SODGJKH12AAA8C9487,5
4ae01afa8f2430ea0704d502bc7b57fb52164882,SODGTUA12A58A7E1C5,2
4ae01afa8f2430ea0704d502bc7b57fb52164882,SODHZLF12A8C136CC1,46
4ae01afa8f2430ea0704d502bc7b57fb52164882,SODJCKV12A8C13ED5D,23
4ae01afa8f2430ea0704d502bc7b57fb52164882,SODKZXM12AC468D5DF,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SODMNAJ12A8C136B41,2
4ae01afa8f2430ea0704d502bc7b57fb52164882,SODMYDD12B0B80AEB0,9
4ae01afa8f2430ea0704d502bc7b57fb52164882,SODOQMZ12AB0182A5E,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SODOZXB12A8C13CD55,63
4ae01afa8f2430ea0704d502bc7b57fb52164882,SODPUCX12A8C136EAC,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SODRDZR12AB0188EF8,13
4ae01afa8f2430ea0704d502bc7b57fb52164882,SODSKAV12A679AE569,40
4ae01afa8f2430ea0704d502bc7b57fb52164882,SODXRTY12AB0180F3B,8
4ae01afa8f2430ea0704d502bc7b57fb52164882,SODYMJB12A8C141FD4,10
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOECCQW12AC468675B,10
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOEFBYT12AB01842B2,6
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOEFTHX12AB018A165,38
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOEHDTU12AF72A8BD5,7
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOEHHJG12A6D4F968A,37
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOEIBQK12AF72A7186,16
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOEIWVQ12AB018213F,3
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOELBTM12A8C13A946,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOELQHC12A81C20753,22
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOEMUXL12A58A7B848,16
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOEOJHS12AB017F3DC,19
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOEPKNW12A58A7CA15,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOEPWYH12AF72A4813,5
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOEPZQS12A8C1436C7,38
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOEQJBS12A8AE475A4,40
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOESGZQ12AF72A3DB2,29
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOEWPFY12AF729F7FC,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOFCDDN12A58A7D3E1,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOFCPOU12A8C13BF40,93
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOFEEFI12AB01827BA,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOFEGST12A58A7D682,5
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOFGUAY12AB017B0A8,11
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOFHPXW12A6D4F8601,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOFIBYJ12A6D4F860B,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOFJAJP12AB0181E62,6
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOFKABN12A8AE476C6,2
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOFKTQG12A8C136CD2,10
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOFKYDZ12AB017F425,12
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOFLJQZ12A6D4FADA6,21
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOFPIDU12A81C213C8,30
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOFPSHB12AB0182748,5
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOFRQTD12A81C233C0,15
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOFWLRF12AB017F405,6
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOFZNFR12A8C1395E5,7
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOGBHNS12A6D4F54FA,15
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOGCDYR12AC961854A,5
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOGCLIK12AF729D5C0,4
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOGCWZS12A6701FCAC,11
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOGETEU12A8C1410AA,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOGFCHU12A6D4F643A,53
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOGJFUU12A8AE47D26,11
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOGQNJY12A8AE48A11,10
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOGTDJQ12A8C13324F,4
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOGUUQH12A8C1427D6,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOGVGEC12AB0181A00,7
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOGVXWR12AB01821A2,22
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOHAAJQ12AB017C8D9,25
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOHFNKO12AB017C772,5
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOHGVDJ12A6701EA34,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOHHBCH12AB017DC80,13
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOHJWZE12AC3DF6F48,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOHKWAX12A8C133457,47
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOHMKVY12AB017CCB3,30
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOHOCMM12AB01845E0,7
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOHPNUZ12A6D4F5709,3
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOHPRQX12AB0186127,16
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOHPUAP12A6D4F87F3,7
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOHQNBP12AC468B2BC,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOHVIHB12A8C1348E2,89
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOHYHVD12AC468E498,14
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOHZPIK12A58A7CCAE,2
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOIALXW12AB01821E2,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOIBCPC12A8C13CFB3,6
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOIBSWV12A6D4F6AB3,4
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOICYEA12A8C1348FE,3
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOIFDBE12AC3DF45BE,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOIHOIQ12A8C138593,11
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOIHURN12A8C143BE9,30
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOILFUU12AB017C75F,4
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOILQYF12AF72A4758,31
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOINADV12AF72A54C3,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOINDRZ12A6701DAF6,3
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOINPKF12A6D4FDC75,11
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOINUJV12A8C1429E9,2
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOIOFZH12A6D4FCE35,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOISNSU12AC468C0D8,3
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOISVIQ12AB0181451,32
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOITDHG12A8C13BB3D,23
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOIYFAI12AB0181E6B,14
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOIZLKI12A6D4F7B61,4
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOIZRER12A8C137A26,16
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOJAVEU12A58A7D01C,28
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOJDIFO12A81C23BA0,4
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOJFBAC12AB01848D6,7
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOJFMFG12AB0186BE0,6
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOJJBVA12A58A78A79,20
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOJJHCR12A8AE464DE,15
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOJLJQK12A6D4FC6E9,3
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOJMIBY12A6D4F8CAC,65
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOJNNUA12A8AE48C7A,10
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOJPKCY12AF72A103F,6
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOJPYXL12A8C13359C,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOJQQDA12AB01843C1,2
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOJRDRA12A58A7CB8F,62
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOJSTYO12A8C13F200,16
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOJTDUS12A6D4FBF0E,107
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOJTKQI12A58A7A0E3,3
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOJTLHS12A8C13F633,2
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOJXYTP12A67ADD1B2,10
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOKDDXH12A8C1409E5,14
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOKEEKD12AB0188B39,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOKEOYV12AB017BAE9,7
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOKGLXT12AB0184DCA,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOKHCTN12A8C13A980,53
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOKHDEP12A8C144ADB,2
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOKKUJN12A63110824,5
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOKLRPJ12A8C13C3FE,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOKOCGD12AF72A00CC,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOKQIHY12A58A7BE6E,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOKRGGA12A58A7D169,20
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOKSMZU12AB01867E9,53
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOKSRTY12A8C143C90,18
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOKUAGP12A8C133B94,5
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOKUTUM12A6701D9CD,9
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOKUWEX12AB0188EF4,12
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOKWQAS12AF72A2686,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOKWYPU12A67AE0286,7
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOKXUWC12A8C136EC0,2
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOLASAK12A58A7DB32,2
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOLDTQC12A6D4F72E3,9
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOLFFSM12A67AE2251,4
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOLGFSX12AB018917D,2
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOLGJYY12A6701C431,4
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOLGPOU12A58A7EA20,45
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOLGWJO12A8C135B31,9
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOLHPRJ12AB0187AFC,9
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOLHTRY12A8AE4740E,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOLIZUI12A58A7ABD1,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOLLBAK12A6D4F6AA7,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOLLNTU12A6701CFDC,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOLMOJP12A6D4FB953,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOLOKPG12A8C143BF1,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOLOOPT12A8C143BE4,2
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOLRFVC12AF729F771,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOLRGVL12A8C143BC3,4
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOLRZLK12AF72A3F6C,4
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOLTIVF12AAFF43797,10
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOLVULM12AB017ECB1,4
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOLWZVR12AB01849C6,6
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOLXSHU12A6D4F98DF,47
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOLZZIW12A6D4FB63E,25
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOMCMKG12A8C1347BF,4
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOMEBNF12A6310E8FD,5
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOMGIYR12AB0187973,25
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOMGVYU12A8C1314FF,2
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOMIZXG12AF72A5F54,2
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOMKHKP12A6D4F8BA7,4
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOMKKVT12AB0184CF1,3
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOMLUSL12A8C145BBB,21
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOMMJVR12A6D4F98E0,9
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOMMONH12A6D4F41CD,3
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOMMYNX12A58A7D9A6,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOMNFVX12A6701DAFF,3
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOMNXML12A6D4F8386,16
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOMRKQV12AF72A5EA7,2
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOMVGJL12AC3DF6F61,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOMVLTO12A6D4FB0B4,16
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOMVUXI12A8C139832,47
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOMXHOE12A8C1370E7,84
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOMYUPY12A8C13BD15,28
4ae01afa8f2430ea0704d502bc7b57fb52164882,SONAJAS12A6D4F98EA,11
4ae01afa8f2430ea0704d502bc7b57fb52164882,SONBCVL12A6701DAF9,4
4ae01afa8f2430ea0704d502bc7b57fb52164882,SONCOJJ12A6701FC24,7
4ae01afa8f2430ea0704d502bc7b57fb52164882,SONDZEZ12A6D4F8CAB,49
4ae01afa8f2430ea0704d502bc7b57fb52164882,SONEACL12A6D4F860A,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SONEWAX12AB018DD3F,2
4ae01afa8f2430ea0704d502bc7b57fb52164882,SONGBWJ12A58A7AB4D,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SONHBON12A6D4F6CCC,3
4ae01afa8f2430ea0704d502bc7b57fb52164882,SONJBQX12A6D4F8382,10
4ae01afa8f2430ea0704d502bc7b57fb52164882,SONJMKL12A8C143BCD,2
4ae01afa8f2430ea0704d502bc7b57fb52164882,SONJYSY12A6D4F9037,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SONLSEV12A6702077A,6
4ae01afa8f2430ea0704d502bc7b57fb52164882,SONMLUS12A6702077F,5
4ae01afa8f2430ea0704d502bc7b57fb52164882,SONNKKX12A81C22CAC,3
4ae01afa8f2430ea0704d502bc7b57fb52164882,SONNSYV12A8C146BEC,34
4ae01afa8f2430ea0704d502bc7b57fb52164882,SONOYIB12A81C1F88C,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SONQEYS12AF72AABC9,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SONREBX12A8C142DBA,16
4ae01afa8f2430ea0704d502bc7b57fb52164882,SONSCTH12A8C143BC3,18
4ae01afa8f2430ea0704d502bc7b57fb52164882,SONSQWG12AB01827CC,16
4ae01afa8f2430ea0704d502bc7b57fb52164882,SONTFRJ12A58A7EEC6,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SONUWVK12A58A754AC,2
4ae01afa8f2430ea0704d502bc7b57fb52164882,SONWILZ12A8C1362B5,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SONWUZV12AB0180BAD,33
4ae01afa8f2430ea0704d502bc7b57fb52164882,SONXMBA12A8C13E97D,56
4ae01afa8f2430ea0704d502bc7b57fb52164882,SONYKOW12AB01849C9,3
4ae01afa8f2430ea0704d502bc7b57fb52164882,SONZHLI12A58A7E86D,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOOALOT12A8C13ABD9,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOODSPH12AB01819C3,4
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOOECND12A8C13A0EA,4
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOOEGCA12A6D4F8B80,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOOFEBK12A58A77588,8
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOOFYTN12A6D4F9B35,30
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOOGNOZ12AAF3B2936,94
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOOHOAE12AF729D88B,45
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOOIQRH12A58A7B875,35
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOOJBOF12AC90972D9,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOOJXPW12A6D4FB2D6,5
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOOLXGV12AB0189D8A,22
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOOMEMR12A58A78159,4
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOORFBA12A8C13E49E,7
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOOSQBY12A6D4F7476,18
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOOUDTH12A6D4F60A6,9
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOOVSUC12A8C13ED09,45
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOOWZLZ12A8C143104,46
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOOXWQX12A8C139DF2,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOOZHTM12A6D4F910E,3
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOPABZM12A6D4FC668,53
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOPAYPV12AB017DB0C,7
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOPEFDW12AF72A1709,2
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOPENYH12A8C135138,22
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOPESZO12AF72AD03E,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOPGBVU12A8AE45FB5,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOPIJAI12AB01838F8,6
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOPIZAH12A8C139A84,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOPLUBC12A8C142B6D,2
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOPPEQW12A58A7A75F,17
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOPPROJ12AB0184E18,3
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOPQLBY12A6310E992,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOPRCPH12A6D4F71AF,20
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOPRNPL12A6D4FD323,17
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOPUCYA12A8C13A694,53
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOPUSNZ12A6D4F9684,9
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOPVDJB12AC468B28B,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOQBEWW12AB018714B,22
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOQCGUL12AB01821D4,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOQDPMA12A8C1402DE,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOQDTFZ12AF729DAD8,2
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOQEHXA12A8C145F56,5
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOQFEDG12AB018DD24,8
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOQGFMV12A8C143C92,3
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOQHPEA12A81C213B5,7
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOQKGDF12A6310E8F6,5
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOQMWJG12A6701E1AC,15
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOQOGMC12AB018479B,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOQQGBB12A6D4FCE33,15
