a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOFRCGW12A81C21EA6,6
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOFRQTD12A81C233C0,38
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOFVZRE12A8C139783,5
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOGBKFC12AB01843FC,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOGCWUH12AC90732B0,29
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOGIDHJ12AB01800D1,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOGKGDF12AF72A5DD6,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOGPBAW12A6D4F9F22,14
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOGPNGN12A8C143969,7
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOGSAYQ12AB018BA14,36
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOGTDJQ12A8C13324F,7
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOGTQNI12AB0184A5C,9
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOGUUQH12A8C1427D6,18
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOGVKXX12A67ADA0B8,5
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOGWJEY12AC9618862,24
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOGZCOB12A8C14280E,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOHEMBB12A6701E907,5
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOHFNKO12AB017C772,3
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOHQGIA12A8C1425E3,5
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOHRQFL12A6D4F3C8A,3
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOHTKMO12AB01843B0,38
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOHYSXA12AB0186704,9
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOHZPIK12A58A7CCAE,6
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOIBLKQ12AB0183E85,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOIDDNJ12AC9071B90,10
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOIIOUS12A8AE47E20,3
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOILFUU12AB017C75F,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOIPYPB12A8C1360D4,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOISNSU12AC468C0D8,10
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOIXKRK12A8C140BD1,13
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOIZFTE12AB0186842,55
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOIZLKI12A6D4F7B61,12
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOJGSIO12A8C141DBF,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOJSTYO12A8C13F200,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOJTLHS12A8C13F633,11
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOJTLUY12A58A7D1E3,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOJUXGA12AC961885C,5
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOKLRPJ12A8C13C3FE,27
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOKMHKY12AF72AB079,5
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOKOTYF12A8C13F2E7,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOKOXWU12AF72AD1BC,9
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOKRAMY12A8C140804,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOKSMZU12AB01867E9,6
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOKUAGP12A8C133B94,8
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOKUPAO12AB018D576,16
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOKUTUM12A6701D9CD,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOLCJYI12A8C1340FA,6
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOLCKAS12A8C14242A,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOLDUYB12A67020910,5
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOLFXKT12AB017E3E0,18
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOLGPOU12A58A7EA20,32
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOLIICC12AF72A64FB,35
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOLJWIQ12A6D4FA875,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOLLNTU12A6701CFDC,9
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOLMARC12A8C13FC61,15
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOLRGNF12AB0187CF4,10
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOLRGVL12A8C143BC3,19
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOLWAHM12AB018EBC8,49
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOLWHSJ12A67AE227B,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOLWZVR12AB01849C6,10
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOLZEED12A6D4FA8C9,5
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOMCMKG12A8C1347BF,37
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOMGIYR12AB0187973,25
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOMGVYU12A8C1314FF,47
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOMMONH12A6D4F41CD,33
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOMMYNX12A58A7D9A6,30
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOMNXML12A6D4F8386,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOMOFOP12AB01825DD,5
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOMRYYN12A6310F0F3,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOMYXWV12A8C14232E,6
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SONEWAX12AB018DD3F,159
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SONFNJO12A8C136FD2,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SONHVVE12AB018D038,24
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SONIQRE12AF72A2B02,12
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SONNSYV12A8C146BEC,6
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SONOSAZ12A8C13D452,7
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SONOYIB12A81C1F88C,13
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SONTFRJ12A58A7EEC6,19
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SONYKOW12AB01849C9,23
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOOECND12A8C13A0EA,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOOEGCA12A6D4F8B80,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOOFYTN12A6D4F9B35,41
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOOGNOZ12AAF3B2936,12
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOOJJCT12A6310E1C0,9
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOOLULU12A6701FBC4,3
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOOMEMR12A58A78159,15
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOONUTJ12A6701D7B4,8
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOOWVNN12A8C140775,5
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPAYPV12AB017DB0C,9
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPCTBB12AF72A1B64,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPDRWC12A8C141DDE,12
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPHBRE12A8C142825,5
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPIEIJ12A6D4F8F81,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPPROJ12AB0184E18,17
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPQLBY12A6310E992,14
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPREHY12AB01815F9,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPRFNT12AB017F8E9,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPSOHT12A67AE0235,49
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPTLQL12AB018D56F,21
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPUCYA12A8C13A694,56
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPVQLJ12A67AE2281,7
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPXKYD12A6D4FA876,11
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOQCBWP12AB017F805,9
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOQCGHN12AB0181246,39
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOQFEDG12AB018DD24,25
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOQGVCS12AF72A078D,8
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOQLUTQ12A8AE48037,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOQQGBB12A6D4FCE33,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOQQQMM12A6310DFCC,30
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOQWYAQ12A6D4FB9A3,10
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOQZYQH12A8AE468E5,23
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SORALYQ12A8151BA99,5
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SORBBFV12AB017D710,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SORWLTW12A670208FA,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSBGZJ12A8C134285,11
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSBNIU12AB017CFEB,121
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSCIZP12AB0181D2F,15
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSEKZA12A8C13FF24,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSJSSU12A6D4F8F41,22
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSLQQJ12AB017BDCC,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSPXWA12AB0181875,9
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSRIHB12A8C13608B,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSROFB12AAF3B4C5D,7
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSUUQF12A6D4F8B2A,6
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSVPIE12A6D4FA873,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSVQNK12AC468D6BE,10
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSXLTC12AF72A7F54,73
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSYOHI12A8C144584,9
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSZJFV12AB01878CB,13
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOTASGN12AC9075A8F,5
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOTCMDJ12A6D4F8528,67
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOTEGWG12AB01897AC,8
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOTGWWO12A8C13E806,6
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOTKYBW12A8C13C3EA,5
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOTVJEN12A8C13B064,20
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOTVLQY12A58A798C2,20
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOTWNDJ12A8C143984,17
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOTWSXL12A8C143349,15
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOTXDCY12AF729A39B,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUCKDH12A8C138FF5,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUCMUI12AB018C0C6,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUCPBK12A58A7881A,3
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUFPNI12A8C142D19,46
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUFTBI12AB0183F65,33
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUINTM12AB01840DF,58
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUJVIT12A8C1451C1,12
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUKJBT12A6701C4D6,3
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUKXIN12A8C133C7F,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOULHTS12A6D4FAE9C,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOULTKQ12AB018A183,15
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUNJIO12AB0181339,40
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUNZHU12A8AE47481,30
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUOEMP12A8C13866E,7
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUOPLF12AB017F40F,3
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUSMXX12AB0185C24,19
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUSZSW12AB01800C2,6
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUVTSM12AC468F6A7,18
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOVDLZN12AB0185BEA,10
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOVDYZE12A58A7AA62,10
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOVOOSP12A6310F1AC,12
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOVWADY12AB0189C63,12
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOVWBYM12A6D4F8A22,15
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOVXBOT12A8C136816,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOVYNVS12AC3DF64AB,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWBNGK12A8C143932,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWCBKV12AC90732A6,21
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWCKVR12A8C142411,25
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWEJXA12A6701C574,14
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWGCMN12A8C136E44,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWGIBZ12A8C136A2E,3
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWGXOP12A6701E93A,12
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWKQYL12AB0183B15,26
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWOMMY127F8096DF9,7
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWPASM12A8C142B88,12
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWRREB12A6D4FA7CB,19
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWRTJD12A8C132704,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWYYUQ12A6701D68D,11
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOXAQJS12AB018CBF7,3
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOXDJEK12A8C13D248,3
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOXFPND12AB017C9D1,14
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOXGQEM12AB0181D35,10
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOXLOQG12AF72A2D55,25
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOXNCNQ12A67ADE66F,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOXNZOW12AB017F756,8
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOXNZUH12AB018393F,23
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOXPFLM12A8AE48C50,20
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOXQROF12AB0186B1D,6
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOXQYSC12A6310E908,31
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOXVVSM12A8C142224,5
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOXWYZP12AF72A42A6,42
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOXZSEH12AC468CABB,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOYDTRQ12AF72A3D61,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOYGHOJ12A6701FFBA,10
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOYGKNI12AB0187E6E,18
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOYMIMI12AB0181E5C,5
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOYSADG12A8AE47F2C,50
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOZARJQ12A6D4F66CE,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOZDGEW12A8C13E748,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOZEETS12AC9071BD3,6
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOZVCRW12A67ADA0B7,5
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOZVUCT12A8C1424BE,5
