4ae01afa8f2430ea0704d502bc7b57fb52164882,SOEQJBS12A8AE475A4,40
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOFCPOU12A8C13BF40,93
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOFEGST12A58A7D682,5
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOFKABN12A8AE476C6,2
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOFKYDZ12AB017F425,12
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOFLJQZ12A6D4FADA6,21
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOFRQTD12A81C233C0,15
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOGCLIK12AF729D5C0,4
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOGTDJQ12A8C13324F,4
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOGUUQH12A8C1427D6,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOHFNKO12AB017C772,5
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOHOCMM12AB01845E0,7
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOHZPIK12A58A7CCAE,2
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOILFUU12AB017C75F,4
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOINUJV12A8C1429E9,2
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOISNSU12AC468C0D8,3
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOIZLKI12A6D4F7B61,4
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOJNNUA12A8AE48C7A,10
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOJSTYO12A8C13F200,16
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOJTLHS12A8C13F633,2
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOKEOYV12AB017BAE9,7
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOKHDEP12A8C144ADB,2
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOKKUJN12A63110824,5
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOKLRPJ12A8C13C3FE,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOKSMZU12AB01867E9,53
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOKUAGP12A8C133B94,5
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOKUTUM12A6701D9CD,9
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOKWYPU12A67AE0286,7
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOLGJYY12A6701C431,4
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOLGPOU12A58A7EA20,45
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOLLNTU12A6701CFDC,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOLRGVL12A8C143BC3,4
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOLWZVR12AB01849C6,6
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOMCMKG12A8C1347BF,4
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOMGIYR12AB0187973,25
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOMGVYU12A8C1314FF,2
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOMKHKP12A6D4F8BA7,4
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOMMONH12A6D4F41CD,3
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOMMYNX12A58A7D9A6,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOMNXML12A6D4F8386,16
4ae01afa8f2430ea0704d502bc7b57fb52164882,SONEWAX12AB018DD3F,2
4ae01afa8f2430ea0704d502bc7b57fb52164882,SONNSYV12A8C146BEC,34
4ae01afa8f2430ea0704d502bc7b57fb52164882,SONOYIB12A81C1F88C,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SONQEYS12AF72AABC9,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SONREBX12A8C142DBA,16
4ae01afa8f2430ea0704d502bc7b57fb52164882,SONTFRJ12A58A7EEC6,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SONYKOW12AB01849C9,3
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOODSPH12AB01819C3,4
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOOECND12A8C13A0EA,4
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOOEGCA12A6D4F8B80,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOOFYTN12A6D4F9B35,30
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOOGNOZ12AAF3B2936,94
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOOMEMR12A58A78159,4
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOORFBA12A8C13E49E,7
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOOVSUC12A8C13ED09,45
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOPABZM12A6D4FC668,53
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOPAYPV12AB017DB0C,7
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOPPROJ12AB0184E18,3
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOPQLBY12A6310E992,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOPUCYA12A8C13A694,53
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOQFEDG12AB018DD24,8
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOQQGBB12A6D4FCE33,15
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOQQQMM12A6310DFCC,2
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOQWYAQ12A6D4FB9A3,2
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOQZYQH12A8AE468E5,3
4ae01afa8f2430ea0704d502bc7b57fb52164882,SORKMCT12A8C136ED7,70
4ae01afa8f2430ea0704d502bc7b57fb52164882,SORVEKH12A6D4F6CF2,5
4ae01afa8f2430ea0704d502bc7b57fb52164882,SORZCRI12A8AE4807B,3
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOSCIZP12AB0181D2F,3
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOSHVEI12AF729AF6B,14
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOSJDQJ12A8C13D4A9,23
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOSJSSU12A6D4F8F41,5
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOSLQQJ12AB017BDCC,17
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOSROFB12AAF3B4C5D,4
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOSUUQF12A6D4F8B2A,2
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOSXLTC12AF72A7F54,4
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOSYOHI12A8C144584,20
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOSZJFV12AB01878CB,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOTCMDJ12A6D4F8528,79
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOTKWNM12A8C145B71,14
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOTVLQY12A58A798C2,12
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOUINTM12AB01840DF,29
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOULHTS12A6D4FAE9C,34
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOUNJIO12AB0181339,49
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOUOPLF12AB017F40F,16
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOUPTRI12A8AE453D4,6
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOUSMXX12AB0185C24,6
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOUSZSW12AB01800C2,6
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOUZUFC12A8C14222C,51
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOVJUBO12AB017E7D8,12
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOVOOSP12A6310F1AC,14
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOVZHYS12A8C14663F,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOWAHSY12A8AE48253,27
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOWUZVU12A6D4F914D,9
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOXGQEM12AB0181D35,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOXNZUH12AB018393F,11
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOXPFLM12A8AE48C50,20
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOXWYZP12AF72A42A6,4
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOYGKNI12AB0187E6E,4
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOYIJIL12A6701F1C1,6
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOYZKVX12A8C13A181,5
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOZBZSY12A6D4FA404,1
4ae01afa8f2430ea0704d502bc7b57fb52164882,SOZVUCT12A8C1424BE,6
